,NAME,Brand,MC,ZONE,Intercept,SP_Coef,UC_Coef,UC,UGST,Price_Range
3583,GOLDEN HARVEST DRY APRICOT 500g,GOLDEN HARVEST,Other Dried Fruits,SOUTH,304.8334428059328,-0.13064371594490587,0.0787469487272357,269.8259561479579,36.35352016242511,222.948 - 757.6190476
3584,GOLDEN HARVEST DRY APRICOT 500g,GOLDEN HARVEST,Other Dried Fruits,WEST,0.7152798569853058,-15.407640899199201,21.51237166202004,269.8259561479579,36.35352016242511,222.948 - 757.6190476
3585,GOLDEN HARVEST GOND 200g,GOLDEN HARVEST,Other Whole Spices,NORTH,1176.817445688434,-10.760233366067345,0.499494964440097,56.42729801057858,9.261553774991555,68.66213592 - 106.0365854
3586,GOLDEN HARVEST GOND 200g,GOLDEN HARVEST,Other Whole Spices,WEST,0.016998098120022155,1.0647262100058057,0.7854128014931189,56.42729801057858,9.261553774991555,68.66213592 - 106.0365854
3587,GOLDEN HARVEST GURBANDI GIRI 100g,GOLDEN HARVEST,Almond,EAST,1168.3832466547356,17.38154458335312,-35.89536749822793,84.05548361740065,12.592334522790853,97.82222222 - 132.75
3588,GOLDEN HARVEST GURBANDI GIRI 100g,GOLDEN HARVEST,Almond,NORTH,4.2257385475386256e-05,0.005408945340849424,0.0036054001287599436,84.05548361740065,12.592334522790853,97.82222222 - 132.75
3589,GOLDEN HARVEST GURBANDI GIRI 100g,GOLDEN HARVEST,Almond,SOUTH,0.0004303803107732476,0.05691779609976249,0.043871892929448306,84.05548361740065,12.592334522790853,97.82222222 - 132.75
3590,GOLDEN HARVEST GURBANDI GIRI 100g,GOLDEN HARVEST,Almond,WEST,4.2257385475386256e-05,0.005408945340849424,0.0036054001287599436,84.05548361740065,12.592334522790853,97.82222222 - 132.75
3591,GOLDEN HARVEST GURBANDI GIRI 200g,GOLDEN HARVEST,Almond,EAST,0.10683384134030416,-13.027106900995513,19.69543843918806,157.71181705517324,19.873621100229215,194.9885877 - 277.0925926
3592,GOLDEN HARVEST GURBANDI GIRI 200g,GOLDEN HARVEST,Almond,NORTH,603.6645560062832,-6.827545675165801,8.322970905297936,157.71181705517324,19.873621100229215,194.9885877 - 277.0925926
3593,GOLDEN HARVEST GURBANDI GIRI 200g,GOLDEN HARVEST,Almond,WEST,-4.0778234847910644e-05,0.8063579736673459,0.00605805143430395,157.71181705517324,19.873621100229215,194.9885877 - 277.0925926
3594,GOLDEN HARVEST HAZELNUT 100g,GOLDEN HARVEST,Other Flavoured Nuts,NORTH,26.52695764153283,-0.1969769985935571,0.1388631619465968,116.78059742836528,13.066976989280562,157.75 - 194.5714286
3595,GOLDEN HARVEST INSHEL GOLA BADAM PP 400g,GOLDEN HARVEST,Almond,NORTH,623.3975719019246,-5.6955692447844175,3.2981195981137414,139.80401554488986,18.753729521927347,154.8853755 - 201.1785714
3596,GOLDEN HARVEST KHARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,EAST,-95.29158293326797,-0.9643281024245054,4.880584446812336,52.89610458368963,3.2092706144076426,40.0 - 98.47916667
3597,GOLDEN HARVEST KHARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,NORTH,2358.385760024576,-1.282419006840101,-23.46220521776516,52.89610458368963,3.2092706144076426,40.0 - 98.47916667
3598,GOLDEN HARVEST KHARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,SOUTH,442.6237643846207,0.8149156287149779,-5.1021107783808795,52.89610458368963,3.2092706144076426,40.0 - 98.47916667
3599,GOLDEN HARVEST KHARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,WEST,28.15892605189923,-0.49376753363548087,1.3954676738793506,52.89610458368963,3.2092706144076426,40.0 - 98.47916667
3600,GOLDEN HARVEST KHARBUJ SEED 50g,GOLDEN HARVEST,Seeds & Super food,EAST,844.6604872659303,28.073671505187093,-36.31315417819151,29.612145824660704,1.979547912288736,36.60520095 - 50.94117647
3601,GOLDEN HARVEST KHARBUJ SEED 50g,GOLDEN HARVEST,Seeds & Super food,NORTH,0.005241353063988373,0.26446634301957544,0.1383223905075146,29.612145824660704,1.979547912288736,36.60520095 - 50.94117647
3602,GOLDEN HARVEST KHARIK BLACK 500g,GOLDEN HARVEST,Dates,NORTH,1415.3429534733066,-8.447634827745517,3.5190781504684097,69.77538353972938,10.047119599715893,73.27272727 - 166.1354582
3603,GOLDEN HARVEST KHARIK BLACK 500g,GOLDEN HARVEST,Dates,WEST,491.88345852880434,19.772485338099827,-26.361196961762715,69.77538353972938,10.047119599715893,73.27272727 - 166.1354582
3604,GOLDEN HARVEST KHARIK BLACK PP 100g,GOLDEN HARVEST,Dates,EAST,13049.208662275068,-292.87738472229944,-311.89226945832263,14.000967597911734,1.9960187648965195,15.21330275 - 33.32051282
3605,GOLDEN HARVEST KHARIK BLACK PP 100g,GOLDEN HARVEST,Dates,NORTH,180249.00796831414,-0.04107298397955006,-13025.36480336825,14.000967597911734,1.9960187648965195,15.21330275 - 33.32051282
3606,GOLDEN HARVEST KHARIK BLACK PP 100g,GOLDEN HARVEST,Dates,SOUTH,-179398.4159258072,10718.850770532821,-2929.6263258296676,14.000967597911734,1.9960187648965195,15.21330275 - 33.32051282
3607,GOLDEN HARVEST KHARIK BLACK PP 100g,GOLDEN HARVEST,Dates,WEST,47305.11270904658,-91.1713766764583,-3293.83564417752,14.000967597911734,1.9960187648965195,15.21330275 - 33.32051282
3608,GOLDEN HARVEST KHARIK BLACK PP 200g,GOLDEN HARVEST,Dates,NORTH,3848.5503383114183,36.37961227040221,-166.8458003413224,27.984402830583765,4.278240987303431,35.2008534 - 44.11096774
3609,GOLDEN HARVEST KHARIK BLACK PP 200g,GOLDEN HARVEST,Dates,SOUTH,12850.522389346334,-437.5975679175672,236.05225456141224,27.984402830583765,4.278240987303431,35.2008534 - 44.11096774
3610,GOLDEN HARVEST KISHMIS BLISTER 450g,GOLDEN HARVEST,Raisin,NORTH,-724.5331590021104,-26.73255847212407,43.28605631872587,159.86489670270194,10.391372090632702,190.9163763 - 249.0
3611,GOLDEN HARVEST KISHMIS BLISTER 450g,GOLDEN HARVEST,Raisin,WEST,0.009631087735535957,1.8351510821040382,1.4698204339983432,159.86489670270194,10.391372090632702,190.9163763 - 249.0
3612,GOLDEN HARVEST KISMIS AFGAN 100g,GOLDEN HARVEST,Raisin,EAST,3075.6666207419407,-37.295382585376785,32.42983480422441,59.995231813542695,3.590733625317876,60.70437342 - 100.2921857
3613,GOLDEN HARVEST KISMIS AFGAN 100g,GOLDEN HARVEST,Raisin,NORTH,-8341.094081201574,0.34530446683856264,123.5330425031393,59.995231813542695,3.590733625317876,60.70437342 - 100.2921857
3614,GOLDEN HARVEST KISMIS AFGAN 100g,GOLDEN HARVEST,Raisin,SOUTH,8099.90228703133,-44.661312423049864,-61.59837210089546,59.995231813542695,3.590733625317876,60.70437342 - 100.2921857
3615,GOLDEN HARVEST KISMIS AFGAN 100g,GOLDEN HARVEST,Raisin,WEST,-418.6639708885391,31.925403754551553,-29.287489272294927,59.995231813542695,3.590733625317876,60.70437342 - 100.2921857
3616,GOLDEN HARVEST KISMIS AFGAN 500g,GOLDEN HARVEST,Raisin,EAST,1515.4314565682039,-5.9659523500687115,3.8300328180796788,333.4492284786636,19.859006804818307,338.4779736 - 453.9912473
3617,GOLDEN HARVEST KISMIS INDIAN 100g,GOLDEN HARVEST,Raisin,EAST,4164.880551359806,-362.77374716901,514.3752553198017,32.355359337921975,2.0247914360351746,33.0 - 50.99833306
3618,GOLDEN HARVEST KISMIS INDIAN 100g,GOLDEN HARVEST,Raisin,NORTH,-870.7371619046519,-34.128341620461455,83.03758173618229,32.355359337921975,2.0247914360351746,33.0 - 50.99833306
3619,GOLDEN HARVEST KISMIS INDIAN 100g,GOLDEN HARVEST,Raisin,SOUTH,19947.71964178587,-638.509591501411,333.3044929262795,32.355359337921975,2.0247914360351746,33.0 - 50.99833306
3620,GOLDEN HARVEST KISMIS INDIAN 100g,GOLDEN HARVEST,Raisin,WEST,-1026.0082502940672,20.156258505699363,19.497536589804483,32.355359337921975,2.0247914360351746,33.0 - 50.99833306
3621,GOLDEN HARVEST KISMIS INDIAN 200g,GOLDEN HARVEST,Raisin,EAST,-7177.161408102213,-110.0426010030136,333.9904913747405,61.66831928466617,3.823863160849193,59.8049236 - 107.8712871
3622,GOLDEN HARVEST KISMIS INDIAN 200g,GOLDEN HARVEST,Raisin,NORTH,13649.98540042859,-98.49131344981667,-32.2709591613189,61.66831928466617,3.823863160849193,59.8049236 - 107.8712871
3623,GOLDEN HARVEST KISMIS INDIAN 200g,GOLDEN HARVEST,Raisin,SOUTH,-8903.630329500276,-156.45507836742598,382.9107437073687,61.66831928466617,3.823863160849193,59.8049236 - 107.8712871
3624,GOLDEN HARVEST KISMIS INDIAN 200g,GOLDEN HARVEST,Raisin,WEST,4412.421682016637,-89.44569870737108,68.57971799871585,61.66831928466617,3.823863160849193,59.8049236 - 107.8712871
3625,GOLDEN HARVEST KISMIS INDIAN 500g,GOLDEN HARVEST,Raisin,EAST,-19985.184485020967,-220.5066985197994,429.9794785431798,147.30832403049087,8.625702408535323,127.4899853 - 230.761626
3626,GOLDEN HARVEST KISMIS INDIAN 500g,GOLDEN HARVEST,Raisin,NORTH,4346.049488671876,-66.43288926568894,90.13357413096726,147.30832403049087,8.625702408535323,127.4899853 - 230.761626
3627,GOLDEN HARVEST KISMIS INDIAN 500g,GOLDEN HARVEST,Raisin,SOUTH,5017.603678662952,-69.68208042036157,58.94433208850146,147.30832403049087,8.625702408535323,127.4899853 - 230.761626
3628,GOLDEN HARVEST KISMIS INDIAN 500g,GOLDEN HARVEST,Raisin,WEST,4407.2624110254865,-40.032102069259544,28.360335671634672,147.30832403049087,8.625702408535323,127.4899853 - 230.761626
3629,GOLDEN HARVEST KISMIS PREMIUM 100g,GOLDEN HARVEST,Raisin,EAST,48799.943697273775,-472.73547154866696,-454.6166955239396,42.105698592916646,2.623351060839575,41.28205128 - 75.0
3630,GOLDEN HARVEST KISMIS PREMIUM 100g,GOLDEN HARVEST,Raisin,NORTH,619.2944106878085,-0.5235088851124914,-10.593953350140907,42.105698592916646,2.623351060839575,41.28205128 - 75.0
3631,GOLDEN HARVEST KISMIS PREMIUM 100g,GOLDEN HARVEST,Raisin,SOUTH,5.831502826983036,81.85552380115271,-92.85133390555,42.105698592916646,2.623351060839575,41.28205128 - 75.0
3632,GOLDEN HARVEST KISMIS PREMIUM 100g,GOLDEN HARVEST,Raisin,WEST,488.1072558237057,10.029166167781785,-18.54013742017178,42.105698592916646,2.623351060839575,41.28205128 - 75.0
3633,GOLDEN HARVEST KISMIS PREMIUM 200g,GOLDEN HARVEST,Raisin,EAST,-1894.8998123585452,23.269345388335246,36.35938241206205,79.99304540253937,5.086031261388544,76.88310502 - 142.9487179
3634,GOLDEN HARVEST KISMIS PREMIUM 200g,GOLDEN HARVEST,Raisin,NORTH,-66.95841025301428,-274.551386922872,398.8700084503316,79.99304540253937,5.086031261388544,76.88310502 - 142.9487179
3635,GOLDEN HARVEST KISMIS PREMIUM 200g,GOLDEN HARVEST,Raisin,SOUTH,1685.404653060847,14.674121880678259,-38.11092626327745,79.99304540253937,5.086031261388544,76.88310502 - 142.9487179
3636,GOLDEN HARVEST KISMIS PREMIUM 200g,GOLDEN HARVEST,Raisin,WEST,1392.5329162204196,-49.78514853146841,59.33095135788361,79.99304540253937,5.086031261388544,76.88310502 - 142.9487179
3637,GOLDEN HARVEST MUNAKA 200g,GOLDEN HARVEST,Raisin,NORTH,3353.806592126145,-26.267033893486555,22.880120279626,124.09870898198479,8.290934259746644,139.954677 - 230.0119792
3638,GOLDEN HARVEST MUNAKA 200g,GOLDEN HARVEST,Raisin,WEST,-360.8487290258488,-7.680064540444435,15.842113361251643,124.09870898198479,8.290934259746644,139.954677 - 230.0119792
3639,GOLDEN HARVEST MUNAKKA 100g,GOLDEN HARVEST,Raisin,EAST,3212.3978964051767,-9.4753883597931,-17.11952024354889,64.11000325407049,3.9375549228691615,65.37813212 - 120.0
3640,GOLDEN HARVEST MUNAKKA 100g,GOLDEN HARVEST,Raisin,NORTH,1552.2362606006704,38.447879326812675,-68.6297296655578,64.11000325407049,3.9375549228691615,65.37813212 - 120.0
3641,GOLDEN HARVEST MUNAKKA 100g,GOLDEN HARVEST,Raisin,SOUTH,-95.7130533509445,-9.882368842184565,18.18261689182988,64.11000325407049,3.9375549228691615,65.37813212 - 120.0
3642,GOLDEN HARVEST MUNAKKA 100g,GOLDEN HARVEST,Raisin,WEST,-478.1619135157903,-26.796004245517025,53.53259835910257,64.11000325407049,3.9375549228691615,65.37813212 - 120.0
3643,GOLDEN HARVEST PEANUT 100g,GOLDEN HARVEST,Other Flavoured Nuts,EAST,-118064.99053612025,1490.6346730524274,4648.005062531294,16.38250136329237,2.4439803784501497,20.54166667 - 26.14285714
3644,GOLDEN HARVEST PEANUT 100g,GOLDEN HARVEST,Other Flavoured Nuts,NORTH,2177.783703215067,-5.660049257964614,-124.96971902772754,16.38250136329237,2.4439803784501497,20.54166667 - 26.14285714
3645,GOLDEN HARVEST PEANUT 100g,GOLDEN HARVEST,Other Flavoured Nuts,WEST,2951.1534426606395,-130.44060421010823,-0.023929615688341954,16.38250136329237,2.4439803784501497,20.54166667 - 26.14285714
3646,GOLDEN HARVEST PEANUT 200g,GOLDEN HARVEST,Other Flavoured Nuts,EAST,-121137.15646000067,1116.5281996787107,1974.1827226585738,32.53241827995779,4.546734336398439,40.81632653 - 49.65260017
3647,GOLDEN HARVEST PEANUT 200g,GOLDEN HARVEST,Other Flavoured Nuts,NORTH,846.2975988040013,0.10344182694585502,-26.16019731175509,32.53241827995779,4.546734336398439,40.81632653 - 49.65260017
3648,GOLDEN HARVEST PISTA BLISTER 320g,GOLDEN HARVEST,Flavoured Pista,NORTH,228.68241587549412,0.2970162675809647,-0.8724869688686617,311.73073151977087,37.178348187222895,374.0 - 414.6107784
3649,GOLDEN HARVEST PISTA BLISTER 320g,GOLDEN HARVEST,Flavoured Pista,WEST,-0.00035256810713632514,0.8875704888296099,-0.1082795358322084,311.73073151977087,37.178348187222895,374.0 - 414.6107784
3650,GOLDEN HARVEST PISTA PISHORI 100g,GOLDEN HARVEST,Pista,EAST,-12243.915600005786,5.978407421709434,56.53785721803041,195.4415259612218,29.017791880969135,269.8181818 - 302.8129496
3651,GOLDEN HARVEST PISTA PISHORI 100g,GOLDEN HARVEST,Pista,NORTH,13539.328389482504,-0.5695933968833898,-68.40593460424775,195.4415259612218,29.017791880969135,269.8181818 - 302.8129496
3652,GOLDEN HARVEST PISTA PISHORI 100g,GOLDEN HARVEST,Pista,WEST,-17115.079976133675,0.26072494234271093,89.41989037232202,195.4415259612218,29.017791880969135,269.8181818 - 302.8129496
3653,GOLDEN HARVEST PREMIUM ALMOND 100g,GOLDEN HARVEST,Almond,EAST,12385.770817990357,797.4648097586276,-1242.064121354245,75.4849151407896,11.254869851332812,96.33578383 - 118.1077925
3654,GOLDEN HARVEST PREMIUM ALMOND 100g,GOLDEN HARVEST,Almond,NORTH,11785.114046927658,39.76482448792291,-204.98131163707274,75.4849151407896,11.254869851332812,96.33578383 - 118.1077925
3655,GOLDEN HARVEST PREMIUM ALMOND 100g,GOLDEN HARVEST,Almond,SOUTH,9629.408464208867,-379.476857519708,429.39067579079415,75.4849151407896,11.254869851332812,96.33578383 - 118.1077925
3656,GOLDEN HARVEST PREMIUM ALMOND 100g,GOLDEN HARVEST,Almond,WEST,37371.07375326859,-111.34552394621309,-334.4179681482746,75.4849151407896,11.254869851332812,96.33578383 - 118.1077925
3657,GOLDEN HARVEST PREMIUM ALMONDS 200g,GOLDEN HARVEST,Almond,EAST,71031.51220888845,34.16137020032846,-463.43389877636685,144.03121141267013,20.495029785504148,175.9870272 - 229.9012121
3658,GOLDEN HARVEST PREMIUM ALMONDS 200g,GOLDEN HARVEST,Almond,NORTH,-14277.069508882163,-80.05035546670398,233.34098989437695,144.03121141267013,20.495029785504148,175.9870272 - 229.9012121
3659,GOLDEN HARVEST PREMIUM ALMONDS 200g,GOLDEN HARVEST,Almond,SOUTH,-99795.81824812625,-470.2098487579015,1324.4582132389928,144.03121141267013,20.495029785504148,175.9870272 - 229.9012121
3660,GOLDEN HARVEST PREMIUM ALMONDS 200g,GOLDEN HARVEST,Almond,WEST,47064.00332738219,-97.84386933035753,-178.31994486468693,144.03121141267013,20.495029785504148,175.9870272 - 229.9012121
3661,GOLDEN HARVEST PREMIUM ALMONDS 500g,GOLDEN HARVEST,Almond,EAST,287025.59717713523,-34.03983448115496,-769.7949234643902,339.83795474810586,43.18619373585543,378.7070005 - 468.7161496
3662,GOLDEN HARVEST PREMIUM ALMONDS 500g,GOLDEN HARVEST,Almond,NORTH,262858.8865617404,-513.3835999413157,-129.8856090962429,339.83795474810586,43.18619373585543,378.7070005 - 468.7161496
3663,GOLDEN HARVEST PREMIUM ALMONDS 500g,GOLDEN HARVEST,Almond,SOUTH,45495.91061486068,-194.37298898414332,117.17909281351187,339.83795474810586,43.18619373585543,378.7070005 - 468.7161496
3664,GOLDEN HARVEST PREMIUM ALMONDS 500g,GOLDEN HARVEST,Almond,WEST,72032.78073855166,-180.11193619612106,13.309007713111498,339.83795474810586,43.18619373585543,378.7070005 - 468.7161496
3665,GOLDEN HARVEST PREMIUM ALMONDS PP 1KG,GOLDEN HARVEST,Almond,NORTH,39386.69618252045,0.12891818282636217,-57.871133306310234,673.3370209198515,79.50225332739046,349.0 - 878.0
3666,GOLDEN HARVEST PREMIUM ALMONDS PP 1KG,GOLDEN HARVEST,Almond,WEST,1.2491097901212608e-05,0.010944766599814401,0.008220608041151246,673.3370209198515,79.50225332739046,349.0 - 878.0
3667,GOLDEN HARVEST PREMIUM CASHEW 100g,GOLDEN HARVEST,Cashew,EAST,-1430.639850895741,13.09719906629158,17.553631693659725,102.65020739322048,6.269430950508022,107.3367482 - 152.4353688
3668,GOLDEN HARVEST PREMIUM CASHEW 100g,GOLDEN HARVEST,Cashew,NORTH,-3967.3479669208355,73.98641875922807,-55.13632077837465,102.65020739322048,6.269430950508022,107.3367482 - 152.4353688
3669,GOLDEN HARVEST PREMIUM CASHEW 100g,GOLDEN HARVEST,Cashew,SOUTH,1043.664102344348,-191.23803622646918,252.43204482522583,102.65020739322048,6.269430950508022,107.3367482 - 152.4353688
3670,GOLDEN HARVEST PREMIUM CASHEW 200g,GOLDEN HARVEST,Cashew,EAST,-25242.689412256357,-227.33840568845204,439.79598998391054,198.32242796077384,11.645767045935306,212.4337181 - 290.6218988
3671,GOLDEN HARVEST PREMIUM CASHEW 200g,GOLDEN HARVEST,Cashew,NORTH,-5492.544819243283,16.551931461837682,12.570846728119358,198.32242796077384,11.645767045935306,212.4337181 - 290.6218988
3672,GOLDEN HARVEST PREMIUM CASHEW 200g,GOLDEN HARVEST,Cashew,SOUTH,2346.8211929070294,-62.73089504012776,70.42542820181562,198.32242796077384,11.645767045935306,212.4337181 - 290.6218988
3673,GOLDEN HARVEST PREMIUM CASHEW 200g,GOLDEN HARVEST,Cashew,WEST,-1475.9515763360532,-37.63560726319997,56.135450114286066,198.32242796077384,11.645767045935306,212.4337181 - 290.6218988
3674,GOLDEN HARVEST PREMIUM CASHEW 400g,GOLDEN HARVEST,Cashew,NORTH,-3964.0000694284786,1.826378703708817,9.924033625307372,393.18769664653456,22.52830838441145,450.1111111 - 547.6401741
3675,GOLDEN HARVEST PREMIUM CASHEW 400g,GOLDEN HARVEST,Cashew,WEST,31429.768988729295,-83.90137231574388,17.456740572548327,393.18769664653456,22.52830838441145,450.1111111 - 547.6401741
3676,GOLDEN HARVEST PREMIUM CASHEW 500g,GOLDEN HARVEST,Cashew,EAST,31326.742645168444,19.195534863510673,-76.26526211594341,493.8473424069999,26.62227976172678,478.3513514 - 677.0073969
3677,GOLDEN HARVEST PREMIUM CASHEW 500g,GOLDEN HARVEST,Cashew,NORTH,-1277.4371027191478,0.29340617601047647,2.3453743254730615,493.8473424069999,26.62227976172678,478.3513514 - 677.0073969
3678,GOLDEN HARVEST PREMIUM CASHEW 500g,GOLDEN HARVEST,Cashew,SOUTH,-197.85282545128916,-0.49516511707555955,1.7846162449171397,493.8473424069999,26.62227976172678,478.3513514 - 677.0073969
3679,GOLDEN HARVEST PREMIUM CASHEW 500g,GOLDEN HARVEST,Cashew,WEST,1654.4978414404882,0.6102784019253221,-3.72969646281944,493.8473424069999,26.62227976172678,478.3513514 - 677.0073969
3680,GOLDEN HARVEST PRIMEQUINOAPP 250g,GOLDEN HARVEST PRIME,Millets,EAST,0.00500721142694402,0.5607490729115762,0.35520418161052336,70.97026249120589,4.601331103412082,87.37431193 - 113.9090909
3681,GOLDEN HARVEST PRIMEQUINOAPP 250g,GOLDEN HARVEST PRIME,Millets,NORTH,-22454.170638054304,25.941138826210587,288.37837297109945,70.97026249120589,4.601331103412082,87.37431193 - 113.9090909
3682,GOLDEN HARVEST PRIMEQUINOAPP 250g,GOLDEN HARVEST PRIME,Millets,SOUTH,37010.11756621268,-6.035025308008156,-511.1212706714085,70.97026249120589,4.601331103412082,87.37431193 - 113.9090909
3683,GOLDEN HARVEST PRIMEQUINOAPP 250g,GOLDEN HARVEST PRIME,Millets,WEST,10230.942290632305,-8.689485944969764,-129.58846098841832,70.97026249120589,4.601331103412082,87.37431193 - 113.9090909
3684,GOLDEN HARVEST SHAKKAR CHINI RICE 5kg,GOLDEN HARVEST,Fragrant Raw Rice,NORTH,-2301.1055552652615,-12.363970400563147,34.136694134597064,181.63743383653102,9.56397193451578,185.9225806 - 222.0126671
3685,GOLDEN HARVEST SUPREME ATTA PP 1K,GOLDEN HARVEST,Wheat Flour,EAST,10693.685380053947,20.731498489452605,-267.64557156902043,40.01410485103543,2.040518993436723,34.0941989 - 57.38053097
3686,GOLDEN HARVEST SUPREME ATTA PP 1K,GOLDEN HARVEST,Wheat Flour,NORTH,4759.882189492908,-5.082247643524604,-102.67540516316166,40.01410485103543,2.040518993436723,34.0941989 - 57.38053097
3687,GOLDEN HARVEST SUPREME ATTA PP 1K,GOLDEN HARVEST,Wheat Flour,SOUTH,2319.2848337862633,25.71422433081861,-68.95518227153084,40.01410485103543,2.040518993436723,34.0941989 - 57.38053097
3688,GOLDEN HARVEST SUPREME ATTA PP 1K,GOLDEN HARVEST,Wheat Flour,WEST,992.3224624852023,5.715134882080024,-22.028997752449122,40.01410485103543,2.040518993436723,34.0941989 - 57.38053097
3689,GOLDEN HARVEST TARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,EAST,8620.177560323482,-171.3250435918502,4.279659493103395,22.536204487447954,1.4802463729069208,23.6394958 - 38.27790537
3690,GOLDEN HARVEST TARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,NORTH,1958.2916646146223,-97.51246992150084,93.51183322618887,22.536204487447954,1.4802463729069208,23.6394958 - 38.27790537
3691,GOLDEN HARVEST TARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,SOUTH,199.28398465963255,-113.82296382864125,173.04652014626498,22.536204487447954,1.4802463729069208,23.6394958 - 38.27790537
3692,GOLDEN HARVEST TARBUJ SEED 100g,GOLDEN HARVEST,Seeds & Super food,WEST,1180.70525208556,-27.666129145641428,2.02354423101265,22.536204487447954,1.4802463729069208,23.6394958 - 38.27790537
3693,GOLDEN HARVEST TARBUJ SEED 50g,GOLDEN HARVEST,Seeds & Super food,EAST,7231.502095168189,-518.6122714097846,289.8345383033261,13.345541765010317,0.8588984232522517,16.86037408 - 20.0
